2026-04-27 20:05:56 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:56 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:56 | INFO | SmartScraper | Data extracted for /en/ad/apartment-178-meters-3-rooms-for-sale-in-hyde-park-new-cairo-at-a-special-price-ID503402171.html
2026-04-27 20:05:56 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:58 | INFO | SmartScraper | Response status: 200, length: 4773558
2026-04-27 20:05:58 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:58 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:58 | INFO | SmartScraper | Data extracted for /en/ad/duplex-230m-100m-garden-immediate-delivery-for-sale-in-installments-over-6-years-in-hyde-park-compound-on-90th-street-in-fifth-settlement-ID502930371.html
2026-04-27 20:05:58 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:59 | INFO | SmartScraper | Response status: 200, length: 4781858
2026-04-27 20:05:59 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:59 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:59 | INFO | SmartScraper | Data extracted for /en/ad/fully-finished-apartments-for-sale-in-hyde-park-club-view-in-hyde-park-installment-8-years-ID501348965.html
2026-04-27 20:05:59 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:06:01 | INFO | SmartScraper | Response status: 200, length: 4778303
2026-04-27 20:06:01 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:06:01 | INFO | SmartScraper | Success with requests!
2026-04-27 20:06:01 | INFO | SmartScraper | Data extracted for /en/ad/hot-deal-191m-flat-106m-garden-in-hyde-park-new-cairo-golden-square-ID503316691.html
2026-04-27 20:06:01 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:06:03 | INFO | SmartScraper | Response status: 200, length: 4781424
2026-04-27 20:06:03 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:06:03 | INFO | SmartScraper | Success with requests!
2026-04-27 20:06:04 | INFO | SmartScraper | Data extracted for /en/ad/apartment-for-sale-in-hyde-park-new-cairo-best-location-and-price-ID503264737.html
2026-04-27 20:06:04 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:06:06 | INFO | SmartScraper | Response status: 200, length: 4777215
2026-04-27 20:06:06 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:06:06 | INFO | SmartScraper | Success with requests!
2026-04-27 20:06:06 | INFO | SmartScraper | Data extracted for /en/ad/apartment-ready-to-move-240m-ultra-super-lux-finishing-with-acs-and-kitchen-in-hyde-park-fifth-settlement-new-cairo-next-to-mountain-view-icity-ID503354333.html
2026-04-27 20:06:06 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:06:09 | INFO | SmartScraper | Response status: 200, length: 4778588
2026-04-27 20:06:09 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:06:09 | INFO | SmartScraper | Success with requests!
2026-04-27 20:06:09 | INFO | SmartScraper | Data extracted for /en/ad/lowest-price-apartment-185m-ready-to-move-3-bedrooms-prime-location-open-view-in-hyde-park-fifth-settlement-new-cairo-next-to-mivida-and-mountain-view-ID503354310.html
2026-04-27 20:06:09 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:06:11 | INFO | SmartScraper | Response status: 200, length: 4782169
2026-04-27 20:06:11 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:06:11 | INFO | SmartScraper | Success with requests!
2026-04-27 20:06:11 | INFO | SmartScraper | Data extracted for /en/ad/apartment-with-garden-fully-finished-ready-to-move-for-sale-prime-location-open-view-with-lowest-price-in-phase-ncv-compound-hyde-park-new-cairo-ID502847051.html
2026-04-27 20:06:11 | INFO | SmartScraper | Trying fast approach (requests)...
